date,gross_return,turnover,transaction_cost,net_return,missing_return_asset_count,base_method,overlay,tilt_strength,growth_net,drawdown_net
2022-05-25,0.011262338963312432,0.0,0.0,0.011262338963312432,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1437264478219384,-0.13520298031607825
2022-05-26,0.00970156588475368,0.0,0.0,0.00970156588475368,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1548223853096182,-0.12681309505267602
2022-05-27,0.018729545518222847,0.0,0.0,0.018729545518222847,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1764516837407373,-0.11045870117054912
2022-05-31,-0.015829577794060773,0.0,0.0,-0.015829577794060773,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1578289502920094,-0.12453976436139991
2022-06-01,0.0020663215268643034,1.1220472749610655,0.0011220472749610656,0.0009442742519032378,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1589222583578782,-0.12371308980232121
2022-06-02,0.0017387886043301816,0.0,0.0,0.0017387886043301816,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1609373791740154,-0.1221894121087459
2022-06-03,0.002638560281835844,0.0,0.0,0.002638560281835844,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1640005824324025,-0.11987325595656118
2022-06-06,-0.0030228877282430715,0.0,0.0,-0.0030228877282430715,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1604819393560997,-0.1225337802904286
2022-06-07,0.013494906408306747,0.0,0.0,0.013494906408306747,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1761425345162406,-0.11069245577899722
2022-06-08,-0.007864416388937047,0.0,0.0,-0.007864416388937047,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1668928598920651,-0.11768634060457417
2022-06-09,-0.02519890400653858,0.0,0.0,-0.02519890400653858,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1374884387297297,-0.1399196778113373
2022-06-10,-0.012612000852417166,0.0,0.0,-0.012612000852417166,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1231424335708557,-0.15076701156792793
2022-06-13,-0.04388867737335782,0.0,0.0,-0.04388867737335782,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0738491976595366,-0.1880387242120356
2022-06-14,-0.007156953319921513,0.0,0.0,-0.007156953319921513,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0661637090792522,-0.19384989316043388
2022-06-15,-0.006417562906439992,0.0,0.0,-0.006417562906439992,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0593215364076727,-0.19902341218311015
2022-06-16,-0.02520040802909159,0.0,0.0,-0.02520040802909159,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.032626201456195,-0.21920834901784525
2022-06-17,-0.022421673992638023,0.0,0.0,-0.022421673992638023,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0094729934108881,-0.23671500487234076
2022-06-21,0.035625961504323435,0.0,0.0,0.035625961504323435,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0454364394137987,-0.20952224301909494
2022-06-22,-0.00819457190988817,0.0,0.0,-0.00819457190988817,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0368695353338049,-0.21599986984184216
2022-06-23,0.00035773606596426974,0.0,0.0,0.00035773606596426974,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0372404609622934,-0.21571940471956386
2022-06-24,0.018212899828726578,0.0,0.0,0.018212899828726578,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0561316175761017,-0.20143538080010737
2022-06-27,0.012860216328911624,0.0,0.0,0.012860216328911624,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0697136986499336,-0.19116566704458193
2022-06-28,0.004116726502965799,0.0,0.0,0.004116726502965799,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0741174173837513,-0.1878359173095957
2022-06-29,-0.008569768680545266,0.0,0.0,-0.008569768680545266,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0649124795810279,-0.19479597562889972
2022-06-30,-0.006179030367607727,0.0,0.0,-0.006179030367607727,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0583323530308524,-0.19977135574760863
2022-07-01,0.013918650316360694,0.827032022700971,0.000827032022700971,0.013091618293659723,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.072187636224563,-0.18929506778940342
2022-07-05,-0.013544919911928965,0.0,0.0,-0.013544919911928965,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.057664940561341,-0.20027600116840172
2022-07-06,-0.0030971924080668125,0.0,0.0,-0.0030971924080668125,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.054389148737156,-0.2027529002661318
2022-07-07,0.004026205472918009,0.0,0.0,0.004026205472918009,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.058634336098387,-0.19954301962991516
2022-07-08,0.00023959670305672836,0.0,0.0,0.00023959670305672836,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0588879813950587,-0.19935123277647981
2022-07-11,0.0005152572515047527,0.0,0.0,0.0005152572515047527,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0594335811060038,-0.19893869269325948
2022-07-12,-0.00798170280546205,0.0,0.0,-0.00798170280546205,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0509774971194894,-0.2053325259771368
2022-07-13,-0.00331033930804018,0.0,0.0,-0.00331033930804018,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0474984049989091,-0.20796314495321566
2022-07-14,-0.001813755716544894,0.0,0.0,-0.001813755716544894,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0455984987787708,-0.20939970632677085
2022-07-15,0.016113447865646346,0.0,0.0,0.016113447865646346,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0624466956772407,-0.19666040971210252
2022-07-18,-0.011555830123404165,0.0,0.0,-0.011555830123404165,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0501692421468223,-0.20594366554887467
2022-07-19,0.01039991758825056,0.0,0.0,0.01039991758825056,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0610909157188648,-0.19768554511015457
2022-07-20,-0.007860326625930517,0.0,0.0,-0.007860326625930517,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0527503945415069,-0.20399199878229413
2022-07-21,-0.003580113401923926,0.0,0.0,-0.003580113401923926,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0489814287451282,-0.20684179769549227
2022-07-22,0.003623347379552872,0.0,0.0,0.003623347379552872,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0527822528561714,-0.20396791000160142
2022-07-25,0.017895092685742017,0.0,0.0,0.017895092685742017,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0716218888489368,-0.18972284197025524
2022-07-26,0.0008246647220593097,0.0,0.0,0.0008246647220593097,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0725056176160572,-0.1890546349829375
2022-07-27,0.002601544117302889,0.0,0.0,0.002601544117302889,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0752957882963405,-0.1869449248391234
2022-07-28,0.0054160160044067155,0.0,0.0,0.0054160160044067155,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0811196074952247,-0.18254140553958786
2022-07-29,-0.0001497605023041606,0.0,0.0,-0.0001497605023041606,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0809576984797553,-0.18266382854930718
2022-08-01,-0.012014053277715741,0.6079881394938923,0.0006079881394938923,-0.012622041417209634,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0673138056392921,-0.19298027955714148
2022-08-02,-0.006252090755461938,0.0,0.0,-0.006252090755461938,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0606408628618778,-0.19802584009079782
2022-08-03,-0.010948596806826088,0.0,0.0,-0.010948596806826088,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0490283336975588,-0.2068063318171368
2022-08-04,-0.017618418660352183,0.0,0.0,-0.017618418660352183,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0305461133279035,-0.2207811499419231
2022-08-05,0.005625103172373084,0.0,0.0,0.005625103172373084,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.036343041539261,-0.21639796351648855
2022-08-08,0.0063307489217968435,0.0,0.0,0.0063307489217968435,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.042903869132097,-0.21143717576890286
2022-08-09,0.015652747715755422,0.0,0.0,0.015652747715755422,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0592281802874068,-0.19909400082319006
2022-08-10,0.0032970062153115792,0.0,0.0,0.0032970062153115792,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0627204621812474,-0.1964534087660239
2022-08-11,0.0142221917625505,0.0,0.0,0.0142221917625505,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0778346763843754,-0.18502521505535052
2022-08-12,0.0060626459429368364,0.0,0.0,0.0060626459429368364,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0843692064123138,-0.18008431148181003
2022-08-15,-0.008276965170732765,0.0,0.0,-0.008276965170732765,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.075393920258624,-0.18687072507861235
2022-08-16,0.00023224145607958946,0.0,0.0,0.00023224145607958946,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.075643671308524,-0.18668188275182374
2022-08-17,-0.0004403676265592826,0.0,0.0,-0.0004403676265592826,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0751699926579663,-0.18704004172075395
2022-08-18,0.012070038924182262,0.0,0.0,0.012070038924182262,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.088147336319461,-0.1772275833805217
2022-08-19,0.019052660364643932,0.0,0.0,0.019052660364643932,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1088794379450475,-0.1615515799692736
2022-08-22,-0.01421414308056435,0.0,0.0,-0.01421414308056435,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.093117666955001,-0.17346940577726333
2022-08-23,0.01754011238224771,0.0,0.0,0.01754011238224771,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.112291073680412,-0.15897196626723065
2022-08-24,0.003448903071571537,0.0,0.0,0.003448903071571537,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.11612725778091,-0.1560713420984119
2022-08-25,0.00487746434307343,0.0,0.0,0.00487746434307343,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1215711286830687,-0.15195511016139907
2022-08-26,-0.012848873630653944,0.0,0.0,-0.012848873630653944,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.10716020298283,-0.1628515317840571
2022-08-29,0.006290493275319098,0.0,0.0,0.006290493275319098,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1141247867943944,-0.1575854549743011
2022-08-30,-0.019610898930318334,0.0,0.0,-0.019610898930318334,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.092275798204807,-0.1741059614742302
2022-08-31,-0.011176490979817374,0.0,0.0,-0.011176490979817374,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0800679875986983,-0.18333655874609833
2022-09-01,-0.00137355087459781,0.5359145915305398,0.0005359145915305398,-0.0019094654661283498,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0780056350753078,-0.18489594938462228
2022-09-02,-2.4482386623260683e-05,0.0,0.0,-2.4482386623260683e-05,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0779792429245678,-0.18491590507712763
2022-09-06,-0.00818413424122923,0.0,0.0,-0.00818413424122923,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0691569160912144,-0.19158666272786729
2022-09-07,0.0020309744510212027,0.0,0.0,0.0020309744510212027,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0713283464719283,-0.1899447958940027
2022-09-08,-0.0011591552375126491,0.0,0.0,-0.0011591552375126491,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0700865106080195,-0.1908837756265167
2022-09-09,0.012112583564333085,0.0,0.0,0.012112583564333085,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0830480228888246,-0.18108328774553528
2022-09-12,0.010005489223802528,0.0,0.0,0.010005489223802528,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0938844482106995,-0.17288962540588138
2022-09-13,-0.02349228484175438,0.0,0.0,-0.02349228484175438,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0681866031693685,-0.19232033792141645
2022-09-14,0.021299216567718837,0.0,0.0,0.021299216567718837,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0909381409650087,-0.17511739388146286
2022-09-15,-0.02119146449039141,0.0,0.0,-0.02119146449039141,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0678195640895352,-0.19259786433776538
2022-09-16,-0.006813484911793784,0.0,0.0,-0.006813484911793784,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0605439916010928,-0.19809908660685016
2022-09-19,0.005021220843630145,0.0,0.0,0.005021220843630145,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.065869217197307,-0.19407256502599435
2022-09-20,-0.00909608375223267,0.0,0.0,-0.00909608375223267,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0561739815287536,-0.20140334847273988
2022-09-21,-0.015448522031226156,0.0,0.0,-0.015448522031226156,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0398576545062987,-0.21374048643792232
2022-09-22,-0.002003849243627291,0.0,0.0,-0.002003849243627291,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0377739365318364,-0.21531603196946836
2022-09-23,-0.03449023503689852,0.0,0.0,-0.03449023503689852,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.001980869545686,-0.24237996645652748
2022-09-26,-0.019117472692081222,0.0,0.0,-0.019117472692081222,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,0.9828255276341585,-0.25686374675876844
2022-09-27,-0.003482786674093537,0.0,0.0,-0.003482786674093537,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,0.9794025559835554,-0.2594519317985928
2022-09-28,0.028790225271512083,0.0,0.0,0.028790225271512083,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0075997762018165,-0.2381313860906913
2022-09-29,-0.015260295111442007,0.0,0.0,-0.015260295111442007,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,0.9922235062627539,-0.2497577259750926
2022-09-30,-0.017212195485185787,0.0,0.0,-0.017212195485185787,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,0.9751451613079629,-0.2626710426568597
2022-10-03,0.03821579746709888,0.9728538474337683,0.0009728538474337683,0.03724294361966511,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0114624375715446,-0.23521074186938262
2022-10-04,0.029729351319960434,0.0,0.0,0.029729351319960434,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0415325597250527,-0.21247405332868552
2022-10-05,0.012590133483919998,0.0,0.0,0.012590133483919998,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.05464559367984,-0.2025589965380432
2022-10-06,0.0031927666958050578,0.0,0.0,0.0031927666958050578,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0580128310072185,-0.20001295346032055
2022-10-07,-0.009879459302809274,0.0,0.0,-0.009879459302809274,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0475602363014327,-0.2079163929293839
2022-10-10,-0.018919536513276183,0.0,0.0,-0.018919536513276183,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0277408821608716,-0.22290224765492384
2022-10-11,0.0048870011270937645,0.0,0.0,0.0048870011270937645,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0327634530103522,-0.21910457006335138
2022-10-12,-0.0011255970480688563,0.0,0.0,-0.0011255970480688563,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0316009775162904,-0.2199835436541384
2022-10-13,0.03751248676809783,0.0,0.0,0.03751248676809783,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.070298895535327,-0.19072318665656585
2022-10-14,-0.011531976117724097,0.0,0.0,-0.011531976117724097,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0579562342331872,-0.20005574754067013
2022-10-17,0.010420410690037228,0.0,0.0,0.010420410690037228,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0689805726859822,-0.19171999990090904
2022-10-18,0.004272238910169799,0.0,0.0,0.004272238910169799,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0735475130828267,-0.18826683463417382
2022-10-19,0.003727021201998481,0.0,0.0,0.003727021201998481,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.077548647425439,-0.1852414879164901
2022-10-20,0.0013512955533084678,0.0,0.0,0.0013512955533084678,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.0790047341211784,-0.18414050836209161
2022-10-21,0.029114191262269135,0.0,0.0,0.029114191262269135,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1104190843232764,-0.16038741907940768
2022-10-24,0.01196689550664281,0.0,0.0,0.01196689550664281,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.123707353473955,-0.15033986305746838
2022-10-25,-0.0005057982204316043,0.0,0.0,-0.0005057982204316043,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.123138984294282,-0.15076961964270552
2022-10-26,0.01647514962229055,0.0,0.0,0.01647514962229055,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.141642867107158,-0.13677842206252422
2022-10-27,0.0023270260990958078,0.0,0.0,0.0023270260990958078,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1442994998547626,-0.13476968292136127
2022-10-28,-0.014397396695868031,0.0,0.0,-0.014397396695868031,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1278245660164703,-0.147226747029634
2022-10-31,-0.00037786946441572763,0.0,0.0,-0.00037786946441572763,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1273983955517548,-0.147548984002002
2022-11-01,0.008328590435808227,1.2199526809384948,0.0012199526809384949,0.007108637754869732,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1354126623511536,-0.14148921852550156
2022-11-02,-0.01850471943996857,0.0,0.0,-0.01850471943996857,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1144021695857578,-0.15737571967287523
2022-11-03,0.003024470734591867,0.0,0.0,0.003024470734591867,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1177726463342357,-0.15482722719676922
2022-11-04,0.011083201228187942,0.0,0.0,0.011083201228187942,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.130161145500922,-0.14546000728320563
2022-11-07,0.022236680559527214,0.0,0.0,0.022236680559527214,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1552921778742153,-0.12645787443982148
2022-11-08,0.018708342718617012,0.0,0.0,0.018708342718617012,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1769057798780236,-0.11011534897569253
2022-11-09,-0.029752951959176092,0.0,0.0,-0.029752951959176092,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1418893587488361,-0.13659204424682692
2022-11-10,0.013785805137473996,0.0,0.0,0.013785805137473996,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1576312229371026,-0.12468927041466893
2022-11-11,0.00938784282516073,0.0,0.0,0.00938784282516073,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.168498882907535,-0.11647199086214499
2022-11-14,0.0015167106129812826,0.0,0.0,0.0015167106129812826,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1702711575644975,-0.11513193455381943
2022-11-15,0.003546154043175539,0.0,0.0,0.003546154043175539,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1744211193615066,-0.11199405608586044
2022-11-16,-0.006700551219433897,0.0,0.0,-0.006700551219433897,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1665518504980399,-0.11794418539621898
2022-11-17,0.004882744245620157,0.0,0.0,0.004882744245620157,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1722478248332766,-0.11363733244314667
2022-11-18,-4.9900330215378336e-05,0.0,0.0,-4.9900330215378336e-05,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1721893292797232,-0.11368156223294834
2022-11-21,-0.002433423168717303,0.0,0.0,-0.002433423168717303,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1693368966077307,-0.11583835005427201
2022-11-22,0.016710928453692354,0.0,0.0,0.016710928453692354,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1888776018252052,-0.10106318798053027
2022-11-23,-0.009424589785124003,0.0,0.0,-0.009424589785124003,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1776729181232808,-0.10953529867656087
2022-11-25,-0.001422123548829348,0.0,0.0,-0.001422123548829348,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.175998121733599,-0.1108016494977142
2022-11-28,-0.016409221088591882,0.0,0.0,-0.016409221088591882,0,Maximum Sharpe,SignalScope Confidence Lens,0.2,1.1567009085543036,-0.12539270182271745
