date,sector,sector_sentiment,active_ticker_count,headline_count,cross_ticker_sentiment_std,cross_ticker_sentiment_iqr,same_day_headline_count,carryover_headline_count,ticker_headline_share_hhi,dominant_ticker,dominant_ticker_headline_share,possible_ticker_count,active_ticker_share,absolute_sector_sentiment,carryover_share,missing_sector_day
2023-04-24,Consumer,0.1776605,5,46,0.20668391060082547,0.19865999999999995,43,3,0.29962192816635164,KO,0.43478260869565216,5,1.0,0.1776605,0.06521739130434782,False
2023-04-24,Energy,0.10986303030303031,5,31,0.07336396745103217,0.08078181818181819,28,3,0.3007284079084287,CVX,0.3870967741935484,5,1.0,0.10986303030303031,0.0967741935483871,False
2023-04-24,Financials,0.08312648051948052,5,34,0.043258594431337026,0.06949714285714284,28,6,0.22491349480968859,V,0.3235294117647059,5,1.0,0.08312648051948052,0.17647058823529413,False
2023-04-24,Healthcare,0.13476666666666667,5,25,0.11187628087410766,0.19350000000000003,20,5,0.24159999999999998,AMGN,0.36,5,1.0,0.13476666666666667,0.2,False
2023-04-24,Industrials,0.07403645833333333,4,16,0.10790593658447904,0.107753125,12,4,0.3359375,GE,0.5,5,0.8,0.07403645833333333,0.25,False
2023-04-24,Materials,0.06069,5,6,0.0904713103696415,0.10115,4,2,0.2222222222222222,SHW,0.3333333333333333,5,1.0,0.06069,0.3333333333333333,False
2023-04-24,RealEstate,0.17015333333333332,5,14,0.37617879658481546,0.3700333333333333,11,3,0.2857142857142857,AMT,0.42857142857142855,5,1.0,0.17015333333333332,0.21428571428571427,False
2023-04-24,Tech,0.2665737777777778,5,35,0.17302635232569577,0.20850111111111114,24,11,0.32897959183673464,NVDA,0.5142857142857142,5,1.0,0.2665737777777778,0.3142857142857143,False
2023-04-24,Utilities,0.07439423076923077,4,18,0.10669908383913357,0.11003269230769232,9,9,0.5493827160493827,NEE,0.7222222222222222,5,0.8,0.07439423076923077,0.5,False
2023-04-25,Comm,-0.019941666666666667,4,11,0.11441875696075554,0.06863333333333334,11,0,0.371900826446281,T,0.5454545454545454,5,0.8,0.019941666666666667,0.0,False
2023-04-25,Consumer,0.05359533333333334,5,30,0.163241905080058,0.07831833333333334,30,0,0.31333333333333335,KO,0.5,5,1.0,0.05359533333333334,0.0,False
2023-04-25,Energy,0.08803928571428571,4,16,0.06832630729600044,0.08803928571428571,16,0,0.3203125,SLB,0.4375,5,0.8,0.08803928571428571,0.0,False
2023-04-25,Financials,-0.007580757575757569,5,27,0.08454828969735811,0.061924999999999994,27,0,0.2620027434842249,V,0.4074074074074074,5,1.0,0.007580757575757569,0.0,False
2023-04-25,Healthcare,0.2130757142857143,5,24,0.0730053658305403,0.10615000000000005,24,0,0.25347222222222227,ABT,0.3333333333333333,5,1.0,0.2130757142857143,0.0,False
2023-04-25,Industrials,0.06197989926739927,4,47,0.14786735910829704,0.2326305402930403,47,0,0.3137166138524219,UPS,0.3829787234042553,5,0.8,0.06197989926739927,0.0,False
2023-04-25,Materials,0.022217142857142862,5,16,0.11575222940507408,0.1122857142857143,16,0,0.28125,DOW,0.4375,5,1.0,0.022217142857142862,0.0,False
2023-04-25,RealEstate,0.07972666666666667,5,15,0.0732517895117018,0.12726666666666667,15,0,0.26222222222222225,AMT,0.4,5,1.0,0.07972666666666667,0.0,False
2023-04-25,Tech,0.2505552380952381,5,36,0.3006918463256229,0.25225714285714285,36,0,0.3996913580246914,NVDA,0.5833333333333334,5,1.0,0.2505552380952381,0.0,False
2023-04-25,Utilities,0.14902,5,13,0.17484842578645082,0.2732,13,0,0.36094674556213013,NEE,0.5384615384615384,5,1.0,0.14902,0.0,False
2023-04-26,Comm,0.04264444444444444,5,19,0.057939095310783874,0.05982222222222222,19,0,0.30747922437673125,T,0.47368421052631576,5,1.0,0.04264444444444444,0.0,False
2023-04-26,Consumer,0.11874577922077922,5,38,0.10653446176311457,0.12798571428571426,38,0,0.2673130193905817,DIS,0.3684210526315789,5,1.0,0.11874577922077922,0.0,False
2023-04-26,Energy,0.15265250000000002,4,16,0.18009920698974036,0.2826775,16,0,0.2578125,XOM,0.3125,5,0.8,0.15265250000000002,0.0,False
2023-04-26,Financials,0.16616322222222224,5,33,0.06553181012321187,0.07722499999999999,33,0,0.3535353535353535,V,0.5454545454545454,5,1.0,0.16616322222222224,0.0,False
2023-04-26,Healthcare,0.025,5,17,0.055901699437494755,0.0,17,0,0.2941176470588235,MRK,0.47058823529411764,5,1.0,0.025,0.0,False
2023-04-26,Industrials,0.1509109375,4,28,0.31452855322055523,0.4507078125,28,0,0.4107142857142857,UPS,0.5714285714285714,5,0.8,0.1509109375,0.0,False
2023-04-26,Materials,-0.005667499999999999,4,13,0.0978089816513119,0.0829075,13,0,0.2899408284023669,SHW,0.38461538461538464,5,0.8,0.005667499999999999,0.0,False
2023-04-26,RealEstate,-0.09560833333333334,3,11,0.07997420026691943,0.07834999999999999,11,0,0.33884297520661155,CCI,0.36363636363636365,5,0.6,0.09560833333333334,0.0,False
2023-04-26,Tech,0.15250950000000002,5,25,0.19430457891864003,0.14621,25,0,0.2896,NVDA,0.4,5,1.0,0.15250950000000002,0.0,False
2023-04-26,Utilities,0.22783333333333333,4,13,0.34407111990917744,0.3554166666666667,13,0,0.37278106508875736,NEE,0.5384615384615384,5,0.8,0.22783333333333333,0.0,False
2023-04-27,Comm,0.061578095238095244,5,34,0.14992953165599177,0.016900000000000012,34,0,0.3581314878892734,CMCSA,0.5294117647058824,5,1.0,0.061578095238095244,0.0,False
2023-04-27,Consumer,0.01228833333333334,5,25,0.15153858460801328,0.08270833333333333,25,0,0.31839999999999996,DIS,0.48,5,1.0,0.01228833333333334,0.0,False
2023-04-27,Energy,0.09951216666666667,5,27,0.06773295447626165,0.045076666666666654,27,0,0.2620027434842249,XOM,0.37037037037037035,5,1.0,0.09951216666666667,0.0,False
2023-04-27,Financials,0.2505325,4,18,0.09906316751615268,0.058012499999999995,18,0,0.2777777777777778,V,0.3333333333333333,5,0.8,0.2505325,0.0,False
2023-04-27,Healthcare,0.09690815476190476,5,46,0.13394023174167766,0.1140142857142857,46,0,0.2580340264650284,ABBV,0.34782608695652173,5,1.0,0.09690815476190476,0.0,False
2023-04-27,Industrials,0.049025000000000006,4,21,0.06667174077912259,0.051074999999999995,21,0,0.38775510204081637,CAT,0.5714285714285714,5,0.8,0.049025000000000006,0.0,False
2023-04-27,Materials,0.06399333333333332,5,12,0.12087405899897995,0.18491666666666665,12,0,0.3194444444444444,NEM,0.5,5,1.0,0.06399333333333332,0.0,False
2023-04-27,RealEstate,0.03125,2,5,0.04419417382415922,0.03125,5,0,0.6800000000000002,AMT,0.8,5,0.4,0.03125,0.0,False
2023-04-27,Tech,0.08589166666666667,5,49,0.09353025399675986,0.05811785714285716,49,0,0.2961266139108705,INTC,0.42857142857142855,5,1.0,0.08589166666666667,0.0,False
2023-04-27,Utilities,0.15072666666666665,5,13,0.27121890953414163,0.4158333333333333,13,0,0.25443786982248523,SO,0.38461538461538464,5,1.0,0.15072666666666665,0.0,False
2023-04-28,Comm,-0.02245185185185185,3,18,0.019516126074473193,0.01767777777777778,18,0,0.3765432098765432,CMCSA,0.5,5,0.6,0.02245185185185185,0.0,False
2023-04-28,Consumer,0.22744999999999999,5,28,0.2928573159407154,0.33449999999999996,28,0,0.26785714285714285,KO,0.35714285714285715,5,1.0,0.22744999999999999,0.0,False
2023-04-28,Energy,0.2595610826001955,4,57,0.1813349161070196,0.23736997800586507,57,0,0.44783010156971376,XOM,0.543859649122807,5,0.8,0.2595610826001955,0.0,False
2023-04-28,Financials,0.0037038095238095202,5,17,0.24159319066344423,0.36915238095238095,17,0,0.273356401384083,V,0.4117647058823529,5,1.0,0.0037038095238095202,0.0,False
2023-04-28,Healthcare,-0.034622857142857136,5,21,0.16163054135267624,0.12040000000000001,21,0,0.26530612244897955,ABBV,0.3333333333333333,5,1.0,0.034622857142857136,0.0,False
2023-04-28,Industrials,0.050658333333333326,4,13,0.09371365814128814,0.08802499999999999,13,0,0.26627218934911245,CAT,0.3076923076923077,5,0.8,0.050658333333333326,0.0,False
2023-04-28,Materials,0.09989999999999999,4,8,0.12286377280006774,0.1739,8,0,0.28125,NUE,0.375,5,0.8,0.09989999999999999,0.0,False
2023-04-28,RealEstate,0.2121333333333333,3,3,0.1837128556561389,0.1591,3,0,0.3333333333333333,AMT,0.3333333333333333,5,0.6,0.2121333333333333,0.0,False
2023-04-28,Tech,0.07181678571428571,5,45,0.17825981227465115,0.09786607142857144,45,0,0.4330864197530864,INTC,0.6222222222222222,5,1.0,0.07181678571428571,0.0,False
2023-04-28,Utilities,0.08052333333333332,5,14,0.17564088188371432,0.24566666666666664,14,0,0.26530612244897955,NEE,0.42857142857142855,5,1.0,0.08052333333333332,0.0,False
2023-05-01,Comm,-0.0007224999999999981,5,17,0.1708970428357378,0.0966375,10,7,0.3079584775086505,CMCSA,0.47058823529411764,5,1.0,0.0007224999999999981,0.4117647058823529,False
2023-05-01,Consumer,0.07340109523809525,5,34,0.10973585465322593,0.04486166666666667,22,12,0.2802768166089965,DIS,0.4411764705882353,5,1.0,0.07340109523809525,0.35294117647058826,False
2023-05-01,Energy,0.05163315789473684,5,44,0.08499429375501703,0.10711578947368422,29,15,0.2944214876033058,XOM,0.4318181818181818,5,1.0,0.05163315789473684,0.3409090909090909,False
2023-05-01,Financials,-0.10192933333333334,5,25,0.12133932324157005,0.06501333333333333,19,6,0.23520000000000002,GS,0.36,5,1.0,0.10192933333333334,0.24,False
2023-05-01,Healthcare,0.07224395238095237,5,21,0.04736443679961445,0.018306666666666666,14,7,0.2335600907029478,ABBV,0.3333333333333333,5,1.0,0.07224395238095237,0.3333333333333333,False
2023-05-01,Industrials,0.13288124999999998,4,21,0.12840051170556133,0.12349374999999999,16,5,0.28344671201814053,CAT,0.38095238095238093,5,0.8,0.13288124999999998,0.23809523809523808,False
2023-05-01,Materials,0.12691666666666668,3,6,0.11178560208422789,0.10537500000000001,6,0,0.3333333333333333,DOW,0.3333333333333333,5,0.6,0.12691666666666668,0.0,False
2023-05-01,RealEstate,0.12618888888888888,3,5,0.42330368968827065,0.38155,2,3,0.44000000000000006,CCI,0.6,5,0.6,0.12618888888888888,0.6,False
2023-05-01,Tech,0.11088849206349208,5,49,0.046787679805772135,0.06208888888888889,33,16,0.26863806747188673,NVDA,0.3673469387755102,5,1.0,0.11088849206349208,0.32653061224489793,False
2023-05-01,Utilities,0.03741,5,13,0.20312847350876242,0.32035,11,2,0.2899408284023669,NEE,0.46153846153846156,5,1.0,0.03741,0.15384615384615385,False
2023-05-02,Comm,0.05378166666666667,5,18,0.1601179264202204,0.18384166666666668,18,0,0.22839506172839505,T,0.3333333333333333,5,1.0,0.05378166666666667,0.0,False
2023-05-02,Consumer,0.056548,5,26,0.06776358944685723,0.014648333333333326,26,0,0.2928994082840237,SBUX,0.46153846153846156,5,1.0,0.056548,0.0,False
2023-05-02,Energy,0.022053809523809528,4,25,0.10360355678587878,0.13909714285714286,25,0,0.2736,XOM,0.36,5,0.8,0.022053809523809528,0.0,False
2023-05-02,Financials,0.06805161904761906,5,22,0.09454485309333295,0.15073333333333333,22,0,0.23140495867768593,GS,0.3181818181818182,5,1.0,0.06805161904761906,0.0,False
2023-05-02,Healthcare,-0.041869333333333335,5,14,0.29173557896759106,0.40592000000000006,14,0,0.24489795918367346,ABBV,0.35714285714285715,5,1.0,0.041869333333333335,0.0,False
2023-05-02,Industrials,0.104525,4,14,0.12974203572217194,0.193325,14,0,0.29591836734693877,MMM,0.42857142857142855,5,0.8,0.104525,0.0,False
2023-05-02,Materials,0.0,3,7,0.0,0.0,7,0,0.5510204081632654,DD,0.7142857142857143,5,0.6,0.0,0.0,False
2023-05-02,RealEstate,0.04447333333333333,5,12,0.06195043897252778,0.0951,12,0,0.2777777777777778,O,0.4166666666666667,5,1.0,0.04447333333333333,0.0,False
2023-05-02,Tech,0.05433625000000001,5,36,0.10465103827721921,0.18029375,36,0,0.30246913580246915,AMD,0.4444444444444444,5,1.0,0.05433625000000001,0.0,False
2023-05-02,Utilities,0.21361666666666665,4,9,0.17574899715218859,0.18531666666666669,9,0,0.2839506172839506,DUK,0.3333333333333333,5,0.8,0.21361666666666665,0.0,False
2023-05-03,Comm,0.07369583333333335,4,7,0.2539113210519242,0.31186250000000004,7,0,0.3061224489795918,CMCSA,0.42857142857142855,5,0.8,0.07369583333333335,0.0,False
2023-05-03,Consumer,0.121328125,4,25,0.3796771342720845,0.272503125,25,0,0.46240000000000003,SBUX,0.64,5,0.8,0.121328125,0.0,False
2023-05-03,Energy,0.057907857142857136,4,18,0.0658459686757976,0.06582119047619048,18,0,0.28395061728395066,COP,0.3888888888888889,5,0.8,0.057907857142857136,0.0,False
2023-05-03,Financials,0.07866285714285715,5,14,0.16142759247490776,0.125,14,0,0.3163265306122449,GS,0.5,5,1.0,0.07866285714285715,0.0,False
2023-05-03,Healthcare,-0.010656249999999999,4,9,0.1334503440344635,0.11840624999999999,9,0,0.30864197530864196,AMGN,0.4444444444444444,5,0.8,0.010656249999999999,0.0,False
2023-05-03,Industrials,0.12727083333333333,4,9,0.1559487204268691,0.2225875,9,0,0.25925925925925924,UPS,0.3333333333333333,5,0.8,0.12727083333333333,0.0,False
2023-05-03,Materials,-0.32525,2,6,0.42376909396509793,0.29964999999999997,6,0,0.7222222222222223,DD,0.8333333333333334,5,0.4,0.32525,0.0,False
2023-05-03,RealEstate,0.0049111111111111065,3,9,0.07559321202134292,0.07326666666666666,9,0,0.3333333333333333,O,0.3333333333333333,5,0.6,0.0049111111111111065,0.0,False
2023-05-03,Tech,0.13492896280190397,5,73,0.15574176205641133,0.19504675324675325,73,0,0.292550197035091,AMD,0.4657534246575342,5,1.0,0.13492896280190397,0.0,False
2023-05-03,Utilities,0.14476,5,10,0.17985040450329826,0.1468,10,0,0.24000000000000002,AEP,0.3,5,1.0,0.14476,0.0,False
2023-05-04,Comm,-0.014489999999999998,5,9,0.16182261275853876,0.0,9,0,0.2345679012345679,CMCSA,0.3333333333333333,5,1.0,0.014489999999999998,0.0,False
2023-05-04,Consumer,0.0021009523809523813,5,24,0.0470788530647858,0.008414285714285707,24,0,0.23611111111111116,DIS,0.2916666666666667,5,1.0,0.0021009523809523813,0.0,False
2023-05-04,Energy,0.12415380952380951,4,21,0.08996397153556529,0.14547476190476188,21,0,0.2698412698412698,COP,0.3333333333333333,5,0.8,0.12415380952380951,0.0,False
2023-05-04,Financials,0.057943333333333326,5,22,0.11913693195460236,0.04976666666666668,22,0,0.24380165289256195,GS,0.2727272727272727,5,1.0,0.057943333333333326,0.0,False
2023-05-04,Healthcare,0.07443999999999999,5,13,0.11162282572226087,0.17,13,0,0.20710059171597633,ABBV,0.23076923076923078,5,1.0,0.07443999999999999,0.0,False
2023-05-04,Industrials,0.37652291666666665,4,9,0.26378553555371664,0.20889375000000002,9,0,0.3333333333333333,GE,0.4444444444444444,5,0.8,0.37652291666666665,0.0,False
2023-05-04,Materials,-0.0282875,4,11,0.05657500000000001,0.0282875,11,0,0.2727272727272727,NUE,0.36363636363636365,5,0.8,0.0282875,0.0,False
2023-05-04,RealEstate,0.08319666666666667,4,14,0.18142511537515665,0.11427,14,0,0.2755102040816326,O,0.35714285714285715,5,0.8,0.08319666666666667,0.0,False
2023-05-04,Tech,0.05870332539682539,5,61,0.11298323249476998,0.09721031746031747,61,0,0.2604138672399892,QCOM,0.39344262295081966,5,1.0,0.05870332539682539,0.0,False
2023-05-04,Utilities,0.053005555555555556,3,13,0.1104797119803417,0.10049166666666666,13,0,0.3846153846153847,AEP,0.46153846153846156,5,0.6,0.053005555555555556,0.0,False
2023-05-05,Comm,0.4123666666666666,3,4,0.39122214064816596,0.38914999999999994,4,0,0.375,CMCSA,0.5,5,0.6,0.4123666666666666,0.0,False
2023-05-05,Consumer,0.07084933333333335,5,14,0.09993826512180184,0.07556666666666667,14,0,0.24489795918367346,DIS,0.35714285714285715,5,1.0,0.07084933333333335,0.0,False
2023-05-05,Energy,0.07042,4,19,0.10514447964586635,0.10002,19,0,0.2520775623268698,CVX,0.2631578947368421,5,0.8,0.07042,0.0,False
2023-05-05,Financials,0.3775666666666667,4,11,0.24240231785959415,0.2958166666666667,11,0,0.2892561983471074,WFC,0.36363636363636365,5,0.8,0.3775666666666667,0.0,False
2023-05-05,Healthcare,0.13888,5,7,0.13669510598408416,0.2732,7,0,0.22448979591836732,ABBV,0.2857142857142857,5,1.0,0.13888,0.0,False
2023-05-05,Industrials,-0.212675,4,4,0.3453291509560118,0.276675,4,0,0.25,CAT,0.25,5,0.8,0.212675,0.0,False
2023-05-05,Materials,0.0,2,2,0.3200365291650314,0.2263,2,0,0.5,NUE,0.5,5,0.4,0.0,0.0,False
2023-05-05,RealEstate,0.22796000000000002,5,8,0.2960078428015042,0.4942000000000001,8,0,0.25,O,0.375,5,1.0,0.22796000000000002,0.0,False
2023-05-05,Tech,0.019781904761904757,5,18,0.035711745687453465,0.016542857142857137,18,0,0.29012345679012347,AMD,0.3888888888888889,5,1.0,0.019781904761904757,0.0,False
2023-05-05,Utilities,0.11216666666666666,4,11,0.16916013452084716,0.1577,11,0,0.38842975206611563,D,0.5454545454545454,5,0.8,0.11216666666666666,0.0,False
2023-05-08,Comm,0.06748666666666667,5,15,0.12307697943992432,0.150325,14,1,0.2177777777777778,CMCSA,0.26666666666666666,5,1.0,0.06748666666666667,0.06666666666666667,False
2023-05-08,Consumer,0.017195238095238104,5,31,0.1801318821553277,0.13247857142857145,21,10,0.26534859521331944,DIS,0.3870967741935484,5,1.0,0.017195238095238104,0.3225806451612903,False
2023-05-08,Energy,0.13892006162464984,5,41,0.10397467758820321,0.15876285714285715,29,12,0.2825698988697204,CVX,0.4146341463414634,5,1.0,0.13892006162464984,0.2926829268292683,False
2023-05-08,Financials,0.048366666666666676,5,18,0.14104924819603495,0.09920000000000001,14,4,0.24074074074074073,V,0.3333333333333333,5,1.0,0.048366666666666676,0.2222222222222222,False
2023-05-08,Healthcare,0.12084083333333334,4,14,0.1490403427953504,0.17443250000000002,8,6,0.2755102040816326,ABBV,0.35714285714285715,5,0.8,0.12084083333333334,0.42857142857142855,False
2023-05-08,Industrials,0.10258333333333333,4,10,0.15908455822821607,0.11933333333333333,7,3,0.26,GE,0.3,5,0.8,0.10258333333333333,0.3,False
2023-05-08,Materials,0.3006375,2,5,0.24898997532531306,0.1760625,3,2,0.6800000000000002,NEM,0.8,5,0.4,0.3006375,0.4,False
2023-05-08,RealEstate,0.11322666666666667,5,9,0.1498749541747683,0.25723333333333337,7,2,0.2345679012345679,O,0.3333333333333333,5,1.0,0.11322666666666667,0.2222222222222222,False
2023-05-08,Tech,0.13794771428571428,5,38,0.059999608889881755,0.0697857142857143,29,9,0.25900277008310246,NVDA,0.3684210526315789,5,1.0,0.13794771428571428,0.23684210526315788,False
2023-05-08,Utilities,0.2549166666666667,4,7,0.3280688833495524,0.5380833333333334,6,1,0.30612244897959184,DUK,0.42857142857142855,5,0.8,0.2549166666666667,0.14285714285714285,False
2023-05-09,Comm,-0.004120000000000001,5,14,0.145467838369861,0.060200000000000004,14,0,0.26530612244897955,EA,0.42857142857142855,5,1.0,0.004120000000000001,0.0,False
2023-05-09,Consumer,0.14326366666666668,5,26,0.17518759997182703,0.20552666666666664,26,0,0.29289940828402367,DIS,0.46153846153846156,5,1.0,0.14326366666666668,0.0,False
2023-05-09,Energy,0.3369247619047619,5,20,0.32081888197243835,0.5460833333333334,20,0,0.265,XOM,0.35,5,1.0,0.3369247619047619,0.0,False
2023-05-09,Financials,-0.14740777777777775,5,18,0.33720944794585844,0.3969666666666667,18,0,0.33333333333333337,GS,0.5,5,1.0,0.14740777777777775,0.0,False
2023-05-09,Healthcare,0.15639166666666668,4,7,0.11797353869971577,0.13574166666666668,7,0,0.3061224489795918,ABBV,0.42857142857142855,5,0.8,0.15639166666666668,0.0,False
2023-05-09,Industrials,0.20725000000000002,3,8,0.10192015257052946,0.101625,8,0,0.34375,CAT,0.375,5,0.6,0.20725000000000002,0.0,False
2023-05-09,Materials,0.0,1,1,0.0,0.0,1,0,1.0,DD,1.0,5,0.2,0.0,0.0,False
2023-05-09,RealEstate,0.2023,1,1,0.0,0.0,1,0,1.0,PLD,1.0,5,0.2,0.2023,0.0,False
2023-05-09,Tech,0.001918910256410264,4,35,0.17359011594404825,0.28419775641025635,35,0,0.29306122448979594,QCOM,0.37142857142857144,5,0.8,0.001918910256410264,0.0,False
2023-05-09,Utilities,0.1557892857142857,4,13,0.16533732468917645,0.2752678571428572,13,0,0.37278106508875736,DUK,0.5384615384615384,5,0.8,0.1557892857142857,0.0,False
2023-05-10,Comm,0.10685333333333333,5,18,0.12389916733645413,0.11703333333333332,18,0,0.33333333333333337,EA,0.5,5,1.0,0.10685333333333333,0.0,False
2023-05-10,Consumer,-0.004055282051282051,5,25,0.091720201235682,0.015453333333333333,25,0,0.3408000000000001,DIS,0.52,5,1.0,0.004055282051282051,0.0,False
2023-05-10,Energy,0.06139833333333334,4,26,0.06266468090825433,0.063815,26,0,0.4112426035502958,OXY,0.5769230769230769,5,0.8,0.06139833333333334,0.0,False
2023-05-10,Financials,0.02547619047619048,5,15,0.05690262757503655,0.00011428571428572549,15,0,0.29777777777777775,GS,0.4666666666666667,5,1.0,0.02547619047619048,0.0,False
2023-05-10,Healthcare,0.061268333333333334,5,18,0.14047425184194987,0.056575,18,0,0.22839506172839505,MRK,0.3333333333333333,5,1.0,0.061268333333333334,0.0,False
2023-05-10,Industrials,0.08935,3,7,0.21849737412609793,0.20822500000000002,7,0,0.346938775510204,UPS,0.42857142857142855,5,0.6,0.08935,0.0,False
2023-05-10,Materials,0.2023,1,1,0.0,0.0,1,0,1.0,NUE,1.0,5,0.2,0.2023,0.0,False
2023-05-10,RealEstate,-0.012758333333333335,4,6,0.025516666666666667,0.012758333333333335,6,0,0.3333333333333333,AMT,0.5,5,0.8,0.012758333333333335,0.0,False
2023-05-10,Tech,0.108165,4,20,0.039013660428111586,0.046625,20,0,0.35500000000000004,NVDA,0.5,5,0.8,0.108165,0.0,False
2023-05-10,Utilities,0.19761333333333334,5,9,0.2739390702733406,0.2622666666666667,9,0,0.2345679012345679,NEE,0.3333333333333333,5,1.0,0.19761333333333334,0.0,False
